73.445	74.5411
73.445	74.2862
73.445	74.4702
73.445	74.2713
73.445	74.1741
73.445	74.0868
73.445	73.9833
73.445	73.9622
73.445	73.9605
73.445	74.0045
73.445	74.1682
73.445	74.1052
73.445	74.0093
73.445	74.0254
73.445	74.1927
73.445	73.9523
73.445	74.2244
73.445	74.0478
73.445	74.2203
73.445	74.1692
73.445	74.2584
73.1914	74.4982
73.1914	74.7637
73.445	75.3989
73.445	74.8546
73.445	74.5941
73.445	74.7982
73.445	75.2553
73.445	75.2062
73.445	74.8197
73.445	74.3721
73.445	74.3536
73.445	75.1248
73.445	75.1343
73.445	74.9682
73.445	74.9652
73.445	75.1934
73.445	75.0436
73.445	74.6221
73.445	74.9265
73.445	75.1968
73.445	75.3053
73.445	75.262
73.445	75.4793
73.445	75.156
73.445	75.4394
73.6059	75.9392
73.6059	75.2805
73.6059	75.1647
73.445	74.8743
73.445	75.0036
73.445	74.5257
73.445	74.8131
73.445	74.8361
73.445	74.7681
73.445	74.8269
73.445	74.8959
73.445	74.9212
73.5633	74.4726
73.5633	74.9897
73.5633	75.033
73.445	74.8447
73.445	74.9571
72.3505	74.8415
73.445	74.6479
73.445	74.9027
73.445	74.8495
72.1897	75.0668
73.445	74.7576
73.445	74.8298
73.445	74.3775
73.445	74.6704
73.445	74.947
73.445	75.1051
73.445	74.9961
73.445	74.6316
73.445	74.7684
73.445	75.2172
73.445	74.6625
73.445	74.777
73.445	74.9814
73.445	75.117
73.445	74.8309
73.445	74.8101
73.445	74.6893
73.445	74.7201
73.445	74.712
73.445	74.4062
73.445	74.3056
73.445	74.1121
73.445	74.1728
73.445	74.2339
73.445	74.2879
73.445	74.7384
73.445	74.6724
73.445	74.3265
72.3505	74.1134
73.445	74.105
73.445	74.2913
73.445	74.3235
73.445	74.0716
73.445	74.3096
73.445	74.408
73.445	74.5032
73.445	74.6272
73.445	74.6892
73.445	74.1509
73.445	74.3162
73.445	74.7334
73.1668	74.5314
73.1668	74.7562
73.445	74.871
73.445	74.6446
73.445	74.379
73.445	74.2119
73.445	74.1314
73.445	74.2874
73.445	74.3705
73.6059	74.6536
73.6059	74.713
73.445	74.7063
73.445	74.4989
72.7117	74.6235
73.445	74.8199
73.445	74.5697
73.445	74.8535
73.445	74.2383
73.445	74.2533
73.445	74.1988
73.445	73.8853
73.445	73.9143
73.445	74.0937
73.445	74.4035
73.445	74.3933
73.445	74.2887
73.445	74.6205
73.445	74.5221
73.445	74.3686
73.445	74.5148
73.445	74.566
73.445	74.4675
73.445	74.3205
72.7899	74.5423
73.2579	74.5192
73.2579	74.4978
73.2579	74.3046
73.2579	74.4021
73.4447	74.697
73.445	74.5646
73.445	74.6368
73.445	74.2955
73.445	74.0796
73.445	74.2942
73.445	74.3432
73.445	74.2298
73.445	74.1607
73.445	74.1426
73.445	74.1791
73.445	74.4905
73.445	74.3153
73.3626	74.6631
73.3626	74.4357
73.3344	74.508
72.5597	74.6604
72.5597	74.9636
73.1759	75.3835
73.445	75.692
73.445	75.1914
73.445	75.5561
73.445	75.7843
73.3626	75.6769
73.3626	74.943
73.3626	74.4466
73.1759	74.6519
73.1759	74.9446
73.1759	74.5535
73.3626	74.6086
73.1759	74.432
73.1759	74.4787
73.1759	74.7102
73.1759	74.9359
73.1759	75.2682
73.1759	75.211
73.1759	75.0226
73.1759	74.742
73.1759	74.2846
73.1759	74.4886
73.1759	74.5895
73.1759	74.7284
73.1759	75.0388
73.1759	74.2645
73.1759	74.5517
73.1759	74.5266
72.3505	74.6071
73.1759	74.6929
73.1759	74.5457
73.1759	74.267
73.1759	74.3358
73.1759	74.9289
73.1759	75.6378
73.16	74.6018
73.16	74.9025
73.16	74.3651
73.1759	73.9803
73.1759	74.3642
73.1759	74.7666
73.1759	75.0162
73.1759	74.5328
73.1759	74.1929
73.1759	74.1855
72.9866	74.2563
73.1759	74.45
73.1759	73.9486
73.1759	73.9323
73.1759	73.8275
73.1759	73.9125
73.1759	74.0747
73.1759	74.2905
73.1759	74.3792
73.3626	74.3008
73.1759	74.6374
73.1728	74.4544
73.1759	74.4024
73.1759	74.4656
73.3626	74.1838
73.3626	74.0141
73.2325	73.9388
73.1759	73.875
73.1759	74.4523
73.1759	74.2738
73.3626	74.0072
73.1759	74.3004
73.1759	74.2522
73.1759	74.3762
73.2325	74.5766
73.2046	74.3926
73.2046	75.2651
73.2046	74.9746
73.3626	74.9428
73.3445	74.8937
73.1728	74.5077
73.3626	74.2951
73.3626	74.4199
73.3626	74.3693
73.3626	74.7695
73.3626	74.6565
73.3626	74.8937
72.425	74.4962
73.3626	74.7209
73.3626	74.4806
73.3626	75.1948
73.3626	75.0628
73.3626	75.8255
73.3626	75.3733
73.1733	74.6697
73.1733	73.9775
73.1733	74.0432
73.1733	74.4273
73.1733	74.2634
73.3626	74.6314
73.3626	74.8345
73.3626	74.6359
73.1733	74.4072
73.3626	74.4716
73.3626	74.6757
73.3626	74.4648
73.2574	74.5831
72.4685	74.5241
73.1733	75.307
73.1733	75.0651
73.1733	74.9938
73.1733	75.3787
73.0797	75.2242
73.1733	74.8148
73.1733	74.7314
73.1733	74.7189
73.3626	74.7375
73.3626	74.6561
73.1733	74.9312
73.1733	74.5833
73.3626	75.1461
73.3626	74.7598
73.3626	74.5436
73.3626	74.4465
73.1728	74.2099
73.1733	74.3824
73.3626	74.3718
73.3626	74.662
73.3626	74.8873
73.3626	75.0448
73.3626	75.2853
73.3626	74.959
73.3626	75.4768
73.3626	75.1526
73.3626	75.4123
73.3626	74.945
73.3626	74.427
73.3626	74.5318
73.3626	74.8123
73.3626	75.3599
73.3626	75.1528
73.3626	74.8638
73.3626	74.546
73.3626	74.4022
73.3626	74.515
73.3176	74.2742
73.3626	74.7607
73.3626	74.7487
73.3626	74.5321
73.3626	75.1383
73.3626	74.7265
73.3626	74.4842
73.3626	74.7345
73.4467	74.9393
73.5069	75.2644
73.4467	75.0867
73.4467	75.0763
73.4467	74.6202
73.5069	74.6649
73.3626	74.6865
73.3626	74.4218
73.3626	74.5392
73.3626	74.4456
73.3626	74.2525
73.3626	74.2249
73.1733	74.1612
73.1733	74.0759
73.1733	73.9204
73.1733	73.976
73.1728	73.8471
73.1728	73.7841
72.4685	73.9511
73.1728	73.9863
73.1728	74.1274
73.1728	74.2903
73.1728	74.8989
73.1728	75.3027
73.1728	74.6047
73.1728	74.1353
73.1728	74.5369
73.1728	74.9226
73.1728	74.4208
73.3626	74.3636
73.3626	75.0903
72.4609	74.9723
72.4609	74.8608
73.3626	74.7801
73.3626	74.7025
73.3626	75.1576
73.3626	74.7169
73.3626	74.1772
73.3626	74.4379
73.1733	74.5963
73.3626	74.388
73.1733	74.3097
73.1733	74.2961
73.1733	74.3801
73.1733	74.1252
73.3626	74.1963
73.3626	74.0158
72.634	74.0599
73.3176	74.2305
73.1733	74.2989
73.1733	74.1709
73.1733	73.9823
73.1733	74.1894
73.1733	74.4402
73.1733	74.5657
73.1733	74.4967
73.1733	74.6297
73.1733	74.917
73.3626	75.2701
73.3626	74.9713
73.3626	74.8444
72.1072	74.9384
73.3626	74.6258
73.3626	74.7842
73.3626	74.636
73.3626	74.5589
73.3626	74.6498
73.3626	74.9397
73.3388	75.2205
73.3388	74.8004
73.3176	75.043
73.3176	75.122
73.3388	75.2536
73.3388	75.433
73.3176	75.2656
73.1733	74.8741
73.3176	74.6143
73.3176	74.5156
73.3176	74.3228
73.3176	74.0724
73.3176	74.2004
73.3626	74.4931
73.1733	74.6967
73.1733	74.7811
73.1733	74.52
71.9179	73.9969
73.3388	74.4741
73.3388	74.9314
73.3626	74.5724
73.1733	74.8897
73.3626	75.221
73.3626	75.0164
73.1733	74.6847
73.3626	74.8552
73.3626	74.6274
73.3626	74.6813
73.3626	74.8784
73.3626	74.6746
73.3626	74.7225
73.3626	74.8178
73.3626	74.7974
73.3626	74.8926
73.3626	75.0869
73.3626	75.3125
73.3626	75.2607
73.3626	74.867
73.3626	74.9301
73.3626	74.8821
73.3626	75.3668
73.3626	75.2163
73.5281	74.7769
73.3626	74.7978
73.3626	74.7953
73.3626	74.5797
73.3626	74.8505
73.3626	74.6181
73.3626	75.1254
73.3626	74.9146
73.3626	74.6737
73.3626	74.9959
73.3626	75.294
73.3626	75.0984
73.3626	75.3148
73.3626	75.1622
72.9517	75.1895
73.5281	75.5959
73.5281	75.459
73.5281	75.493
73.3626	75.4771
73.3626	75.483
73.3626	75.2313
73.3626	74.776
73.3626	74.7807
73.3626	74.875
73.3626	75.3191
73.5281	74.9293
73.5281	75.0754
73.5281	74.6807
73.5281	74.6325
73.5281	74.7651
73.3626	74.9015
73.5281	75.397
73.5281	75.5011
73.5281	75.3179
73.5281	75.7597
73.5281	75.9946
72.5905	75.7765
73.5281	76.2787
73.5281	75.7353
73.5281	75.5643
73.5281	75.1248
73.3626	74.956
73.3626	74.9638
73.3626	74.9349
73.3626	74.7899
73.3626	75.0945
73.3626	74.9007
73.3626	74.8559
73.8196	74.9462
72.5905	75.1509
73.5069	75.4968
73.3785	75.7087
73.3785	75.9232
73.8351	75.6642
73.5281	75.6426
73.5281	75.3184
73.5281	75.05
73.5281	75.1412
73.3626	75.2084
73.3626	75.085
73.3626	75.2166
73.3626	75.2472
73.5281	75.2618
73.3626	75.3309
73.3626	75.2587
73.3626	75.5988
73.3626	75.2977
73.3626	75.4725
73.3626	75.0985
73.3626	75.1213
73.3626	74.7396
73.3626	74.7918
73.3626	74.8167
73.3626	74.8402
73.3626	74.8746
73.3626	74.9884
73.3626	74.9357
73.3626	74.8912
73.3626	74.7294
73.3626	74.4272
73.3626	74.6046
73.3626	74.6109
73.3626	74.7784
73.3626	74.7776
73.3626	75.1077
73.3626	74.8769
73.3626	74.8553
73.3626	74.9971
73.3626	75.1945
73.3626	74.7512
73.3626	74.5853
72.5905	74.7247
73.3626	74.9683
73.3626	75.4001
73.3626	74.7074
73.5281	74.5527
73.5281	74.7807
73.124	74.9691
73.5281	75.3225
73.5281	74.7771
73.5281	74.8737
73.5281	75.1001
73.5281	74.9162
73.5281	74.7264
73.5281	74.7694
73.3626	74.8547
73.3626	74.6484
73.3626	74.4071
73.3626	74.6156
73.3626	74.693
73.5281	74.5303
73.5281	74.3613
72.5905	74.2851
73.5281	74.3243
73.5281	74.3448
73.5281	74.3787
73.5281	74.3844
73.3626	74.2821
73.3626	74.3145
73.3626	74.5211
73.5281	74.8626
73.5281	74.4894
73.3626	74.4364
73.2764	74.5315
73.3626	74.9375
73.3626	74.7631
73.3626	74.6397
73.3626	74.4893
73.3626	74.4506
73.3626	74.6062
73.3626	74.8215
73.3626	75.1055
73.3626	75.0548
73.3626	75.0745
73.3626	74.9983
73.3626	74.9916
73.3626	75.0218
73.3626	75.5155
73.3626	74.8406
73.3626	75.3567
73.3626	75.0258
73.3626	74.8525
73.3626	75.0522
73.1733	74.6223
73.1733	74.6326
73.3626	74.8848
73.4475	74.5662
73.4475	74.3324
73.4475	74.2357
73.4475	74.2756
73.4911	74.3101
73.6566	74.3589
73.6566	74.5851
73.7652	74.8037
73.4475	74.777
73.3626	74.7662
73.3626	74.8138
73.3626	74.9192
73.6804	75.2753
73.6804	75.0023
73.8526	75.7775
73.8526	75.2383
73.8526	74.8178
73.8526	74.8547
73.8526	74.8966
73.8526	74.7275
73.8526	75.1449
73.8526	75.0699
73.8526	74.7181
73.8526	74.3326
73.8526	74.3553
72.915	74.6137
73.4208	74.5328
73.8317	74.5675
73.8317	74.627
73.8317	74.6558
73.8317	74.7187
73.8317	74.6328
73.2762	74.6597
73.8106	74.7184
73.8317	74.9376
73.8317	74.8838
73.8317	74.564
73.8317	74.8848
72.7627	74.3663
73.8526	74.4436
73.8001	74.3794
73.8001	74.5039
73.8001	74.7215
73.8001	74.7642
73.8526	74.6604
73.8526	74.6497
73.8526	74.7444
73.8526	74.8213
73.8526	75.5315
73.8526	75.5916
73.8526	75.8876
73.8526	75.3713
73.8526	74.9659
73.8526	74.995
73.8526	74.6818
73.8526	74.7697
73.8526	74.7547
73.8526	74.6657
73.8526	74.8602
73.8526	75.6261
73.8526	75.4839
73.8526	75.1133
73.8526	75.0883
73.8526	74.832
73.6659	74.7791
73.6659	74.8635
73.8526	74.9134
73.8526	74.9606
73.6659	75.301
73.6659	74.9042
73.6659	74.8591
73.6659	74.5352
73.6659	74.5326
73.6659	74.8852
73.6659	75.2894
73.6659	75.2073
73.8314	75.0845
73.6659	74.7603
73.6659	74.8709
73.6659	74.8284
73.8526	74.9812
73.8314	74.4751
73.8526	74.4229
73.8526	74.7694
73.6659	75.2026
73.6659	75.1243
73.6659	75.0334
73.6659	74.5015
73.6659	74.455
73.6659	74.5809
73.8314	74.7097
73.8314	75.646
73.7027	74.8671
73.8526	74.8265
73.8526	74.4552
73.8314	74.3012
73.8314	74.31
73.8314	74.4056
73.8526	74.3682
73.8526	74.5014
73.6659	74.5005
72.7627	74.3936
73.6659	74.5795
73.8526	74.666
73.8526	74.8191
73.8526	74.5967
73.8526	74.7844
73.8526	74.865
73.8526	75.3788
73.8526	75.1895
73.8526	75.2674
73.8526	75.2187
73.8526	75.063
73.5989	74.9573
73.8526	75.0176
73.8526	74.7474
73.8526	74.7239
73.8526	74.6711
73.8526	74.7073
73.8526	74.9055
73.8526	75.0114
73.8526	75.019
73.8526	74.9943
73.8526	75.105
73.8526	75.0467
73.1752	74.6441
73.8526	74.5799
73.8526	74.6241
73.8526	75.3816
73.8526	75.0074
73.8526	74.6706
73.8526	74.7371
73.8001	74.8093
73.8526	75.0124
73.8526	75.2291
73.8526	75.2014
73.8526	74.829
73.8526	74.7992
73.8526	74.5691
73.8526	74.9617
73.8526	74.8894
73.8526	75.1908
73.8526	75.0653
73.8526	75.1675
73.8526	74.8458
73.8526	75.1224
73.8526	75.043
73.8526	75.6066
73.8526	75.4685
73.8526	75.4155
73.8526	75.6539
73.8526	75.4971
73.8526	75.1333
73.8526	75.2173
73.8526	75.2201
73.8526	75.0685
73.7606	75.0058
73.8526	75.0383
73.8526	75.4591
73.969	75.4055
73.8526	75.8153
74.0181	75.8029
73.8526	75.1583
73.8526	75.4207
73.8526	75.1137
73.8526	74.9125
73.8526	75.0762
73.8526	75.4635
73.8526	74.9727
73.8526	74.9047
73.8526	74.7424
73.8526	74.4923
73.8526	74.4799
73.8526	74.6319
73.8526	74.803
73.8526	74.8716
73.8526	74.9188
73.8526	74.7852
73.8526	74.9037
73.8526	74.8208
73.8526	74.8613
72.5972	75.0299
72.5972	75.0914
73.8526	75.2926
73.8526	75.2484
73.8526	74.9466
73.8526	75.1575
73.8526	75.2071
72.7627	75.1736
73.8526	75.1397
73.8526	75.4652
73.8526	74.9124
73.8526	75.3235
73.8526	75.4782
73.8526	75.0451
73.8526	75.1925
73.8526	74.7578
73.8526	74.9693
73.8526	74.9088
73.8526	74.7319
73.8526	74.7352
73.8526	74.9846
72.8024	74.6156
73.8526	74.6236
73.8526	74.9261
73.8526	74.8097
73.8526	74.6788
73.8526	74.9183
73.8526	75.0904
73.8526	74.9624
73.8526	75.0389
73.8526	75.2506
72.7627	74.8667
72.9691	74.7828
73.8526	74.7097
74.0181	74.4781
73.8526	74.7435
73.8526	74.8124
74.0181	74.8827
73.8922	74.8964
74.0181	74.8353
73.8526	74.7993
73.8922	74.8169
73.6822	75.1945
73.8526	75.1225
73.8526	74.9754
73.8922	74.9844
72.8024	74.7143
73.8922	74.8559
73.8922	74.844
73.8922	75.002
74.0181	74.6551
74.0181	74.7239
74.0181	74.5965
74.0181	74.8226
74.0181	75.2285
72.7627	75.1651
74.0181	75.375
74.0181	75.5978
74.0181	75.4284
74.0181	75.8705
74.0181	75.8653
74.0181	75.6708
74.0181	75.4861
73.9037	75.2898
74.0181	75.2066
73.7412	74.9373
73.7412	75.0069
73.7412	75.3082
73.7412	74.8915
73.7412	74.7723
73.7412	74.741
73.7412	74.7201
73.7412	74.8992
73.7412	74.6922
73.7412	74.8296
73.7412	74.7467
73.7412	74.7498
73.7412	74.6431
72.8024	74.6529
72.8024	74.7573
73.7412	74.8308
73.7412	75.1779
73.7412	74.9094
73.7412	75.0252
73.7412	74.5562
73.7412	74.5065
73.7412	74.6769
73.7412	74.4789
73.7412	74.6208
73.7412	74.7295
73.7412	74.6968
73.7412	74.8838
73.7412	74.8408
73.7412	74.7897
73.7412	74.684
73.7412	74.8144
73.7412	74.755
73.7412	74.9846
73.7412	74.8831
73.7412	74.6166
73.7412	75.059
73.7412	74.7389
73.7412	75.1297
73.7412	75.2525
73.7808	75.2687
73.7412	75.4591
73.7808	75.992
73.7808	75.8749
73.7808	75.3837
73.7808	75.0353
73.7808	75.1085
73.7412	74.9512
73.7412	74.9894
73.7412	75.1089
73.7412	75.0395
73.7412	74.8772
73.7412	75.202
73.5805	74.7534
73.5805	75.0245
73.5805	75.3563
73.7423	74.9555
73.7412	74.963
73.7412	75.0749
73.7412	75.2521
73.7412	75.1117
73.7412	74.9268
73.7412	75.1424
73.7412	75.4103
73.7412	74.8114
73.7412	75.1081
73.7412	75.1291
73.6268	75.0027
73.7412	74.5879
73.7412	74.6852
73.7412	75.2489
73.7412	75.1547
73.7412	74.7853
73.7412	74.5443
73.7412	74.6104
73.7412	74.8142
73.7412	74.9905
73.7412	75.466
73.7412	75.0665
73.5469	74.7083
73.7412	74.86
73.7412	74.6675
73.7412	74.304
73.7412	74.9115
73.7412	74.9966
73.7412	75.4772
73.7412	75.5674
73.7412	75.5549
73.7412	75.5225
73.7412	75.2265
73.7412	75.4526
73.7412	75.0369
73.7412	74.9589
73.7412	74.9116
73.7412	74.7897
73.7412	75.1787
73.7412	74.9837
73.7412	75.0282
73.7412	75.2554
73.7412	75.6099
73.7412	75.799
73.7412	75.9312
73.7412	75.223
73.7412	75.55
73.7412	75.2244
73.7412	75.194
73.7412	75.2155
73.7412	75.2404
73.7412	75.003
73.7412	75.1545
73.7412	75.0434
73.7412	74.8208
73.5915	74.9305
73.5915	75.0223
73.5915	74.7802
73.5915	74.9267
73.5915	75.1174
73.5915	75.1668
73.7412	75.7476
73.7412	75.6751
73.6181	76.1182
73.6181	75.7399
73.6181	75.4836
73.6181	75.6781
73.7808	75.1283
73.7412	75.1095
73.7412	75.2108
73.7808	75.2881
73.7808	75.6338
73.7412	75.5293
73.6181	75.0447
73.5785	74.8035
72.5254	74.966
73.5785	74.7171
73.5785	75.039
73.5785	74.6598
73.5785	74.7609
73.5785	74.3803
73.5785	74.2675
73.5785	74.3925
73.6181	74.7268
73.6181	74.5623
73.5785	74.2758
73.6181	74.5652
73.5785	74.7882
73.5785	74.8063
73.6181	75.0001
73.7412	75.1924
73.6181	75.6613
73.6181	75.1129
73.6181	74.7048
73.6181	74.7907
73.6181	74.917
73.6181	74.8552
73.6181	74.7036
73.6181	74.6186
73.0816	74.9707
73.0816	74.9389
73.0816	74.8592
73.0816	75.0312
73.1861	75.2597
73.0816	75.0747
73.042	75.1091
73.1861	75.1909
73.6181	75.1002
73.6181	75.1205
73.6181	75.1936
73.7412	75.509
73.6181	75.1283
73.6181	74.7785
73.6181	74.7133
73.6181	74.8724
73.5785	75.1823
73.5785	75.273
73.5785	75.2533
73.6181	75.4351
73.6181	74.8791
73.6181	75.2758
73.6181	75.0471
73.5785	74.9834
73.6181	74.8232
73.5785	74.5121
73.5785	74.5439
73.5785	74.9808
73.1964	74.6711
73.5785	74.4333
73.5785	74.4656
73.5544	74.5708
73.5544	74.963
73.5785	74.3495
73.5785	74.0753
73.5785	74.7391
73.5785	75.3355
73.5785	75.1608
73.5785	74.9967
73.5785	75.4167
73.5785	74.9605
73.5544	74.8383
73.5544	74.87
73.5544	74.4563
73.5544	74.6067
73.5785	74.4443
72.4858	74.6617
73.5785	74.2816
73.5785	74.4023
72.6379	74.2298
73.1739	74.7339
72.9735	74.7834
73.2215	75.026
73.2215	74.5909
73.2215	75.249
73.5785	75.0705
73.5785	75.0623
73.5785	74.0996
73.5785	74.0603
73.5785	74.0325
73.5785	74.4542
73.5785	74.3829
73.5785	74.3842
73.5785	74.5454
73.5785	74.4863
73.5785	74.4122
73.5785	74.5436
73.5785	74.4852
73.5785	74.7024
73.5785	74.6471
73.5785	74.6284
73.5785	74.5509
73.5785	74.6871
73.5785	74.8194
73.5785	75.7927
73.5785	75.9834
73.5785	75.0058
73.5785	74.4027
73.5785	75.0846
73.5785	74.695
73.5785	74.2585
73.5785	74.3635
73.5785	74.5877
73.5785	75.4414
73.5785	74.7397
73.5785	74.4682
73.5785	74.3997
73.5785	74.5116
73.5785	74.5598
73.5785	74.5242
73.5785	74.1786
73.5785	74.6364
73.5785	74.8035
73.5785	74.8499
73.5785	74.9321
73.2116	74.6381
73.2116	74.5398
73.5785	75.0363
73.5785	74.6348
73.5785	74.8989
73.5785	75.3464
73.6181	76.1393
73.5785	75.4192
73.5785	75.3895
73.5785	74.8605
73.5785	74.6859
73.5785	75.0052
73.5785	74.6589
73.172	74.7496
73.5785	74.6267
73.5785	74.5239
73.5785	74.6558
73.5785	74.6408
73.5785	74.7473
73.5785	74.7275
73.5785	75.0002
73.5785	75.0183
73.5785	75.0799
73.5785	74.8122
73.5785	74.8551
73.5785	74.4305
73.5785	74.7818
73.5785	74.4573
73.5785	74.5058
73.5785	74.306
73.5785	74.466
73.5785	74.535
73.5785	74.6648
73.5785	74.537
73.5785	74.9117
73.5785	74.9058
73.5785	74.8257
73.5785	74.9151
73.5785	75.1729
73.5785	75.4182
73.6181	75.4968
73.5785	75.5038
73.5785	75.4362
73.6181	75.0164
73.6181	75.2814
73.6181	75.4957
73.5785	76.1008
73.6181	75.8932
73.6181	76.0398
72.8504	75.4094
73.6181	76.1319
73.5785	75.9423
73.6181	75.1054
73.6181	74.6256
73.6181	74.6326
73.5785	74.7214
73.5785	74.8796
73.5785	74.7382
73.5785	74.922
73.172	74.9301
73.5785	74.9765
73.5785	74.7815
73.5785	74.7625
73.5785	74.9781
74.0661	75.3386
74.0661	75.4742
74.0661	75.6227
74.0661	75.9668
73.5785	75.6011
73.5785	75.7227
73.5785	75.1528
74.0661	74.9188
74.0661	74.9777
74.0661	75.5281
74.0661	75.5184
73.8873	75.1306
73.5785	74.9415
73.5785	74.8134
73.5785	75.6197
73.5785	74.9748
73.5785	74.8112
73.5785	74.5019
73.5785	74.9505
73.1165	74.9434
73.1165	75.1153
73.5785	74.8447
73.4176	74.8367
73.5785	74.6992
73.4572	74.6125
73.4176	74.9439
73.4176	74.6536
73.4176	75.0971
72.6685	74.5632
72.6685	74.4631
73.4176	74.8542
73.4176	74.8405
73.4176	75.0097
73.4176	75.1354
73.4176	75.0152
73.4176	75.0823
73.4176	75.4023
73.4176	75.114
72.6499	75.2005
73.4176	75.11
73.4176	75.1466
73.4176	75.1172
73.4176	75.2626
73.4176	75.1295
73.4176	74.786
73.4176	74.7715
73.4176	75.1616
73.4176	75.1291
73.4176	75.1128
73.4176	74.5286
73.4176	74.9913
73.4176	74.8701
72.3627	74.9953
73.4176	74.9248
73.4176	74.6982
73.4176	74.7113
73.4176	74.6035
73.4176	74.4477
72.5631	74.1081
73.4176	74.4261
73.4176	74.5328
73.4176	74.5695
73.4176	74.375
73.4176	74.826
73.4176	75.426
73.4176	75.1677
73.4176	75.1368
73.4176	74.9207
73.4176	74.96
73.4176	75.3739
73.4176	74.9022
73.4176	74.6692
73.4176	74.7599
73.4176	74.8002
73.4176	74.5558
73.4176	74.5644
73.4572	74.7338
73.4176	74.594
73.4176	74.8102
73.4176	74.7534
73.4176	75.1463
73.4176	75.0723
73.4176	75.2555
73.4572	75.5106
73.4572	75.7862
73.3533	75.4213
73.3533	75.3368
73.3533	75.2091
73.4176	75.1738
73.4176	74.8005
73.4176	74.7501
73.4572	74.9081
73.4572	75.0034
73.4572	75.1041
73.4572	74.878
73.4572	75.1443
73.4176	74.9176
73.4176	75.3115
73.4176	75.0532
73.4176	74.9336
73.4176	74.7791
73.4572	75.1835
73.4572	75.3191
73.4572	75.2009
73.4572	74.9831
73.6948	74.8564
73.5785	74.9452
73.5785	74.7778
73.5785	74.7279
73.5785	74.769
73.5785	74.9608
73.5785	75.1064
73.6262	75.4493
73.6262	75.6602
73.3405	75.5657
73.8842	75.5724
73.8842	75.3038
73.8842	75.1726
73.5785	75.2574
73.9239	75.5442
74.293	75.7672
73.9239	75.896
73.9239	75.3656
73.8842	74.9976
73.8842	75.129
73.8842	75.1372
73.8842	75.211
73.8842	75.388
73.8842	75.859
73.8842	75.8146
73.8842	75.5157
73.8842	75.7658
74.0056	75.2612
74.181	75.3574
74.181	75.6927
74.1143	75.4631
74.1143	75.7272
74.293	75.55
74.293	75.6829
74.293	76.0251
74.2414	76.0629
74.293	76.347
74.293	76.4865
74.2206	75.9825
74.2676	75.6926
74.2272	75.6279
74.181	75.986
74.181	76.2262
74.1874	75.6672
74.293	75.8712
74.293	75.2101
74.2778	75.0467
74.0684	75.1006
73.8752	75.5237
73.8752	75.3562
73.8752	75.551
73.8752	75.543
73.8752	75.5431
74.3898	75.5706
74.5284	76.5223
74.5284	76.6403
74.568	76.5338
74.568	76.1038
74.5284	75.9314
74.6648	76.3148
74.568	76.2263
73.3126	76.2336
74.0957	75.9993
74.0957	75.9208
74.5284	76.0307
74.5284	76.3481
74.5284	76.4555
74.5284	76.7414
74.5284	76.5086
74.5284	76.5105
74.5284	76.6114
74.5284	76.9102
74.5284	76.3554
74.6251	76.1302
74.6251	75.9485
74.6251	75.7082
74.6251	75.4154
74.6251	75.8893
74.6251	75.5325
74.6251	75.7583
74.6251	76.1821
73.3698	75.971
74.6251	75.9148
74.6251	76.0245
74.6251	76.0214
74.6251	76.2539
73.7706	76.0106
74.6251	75.8854
74.6251	75.8919
74.6251	75.829
74.6251	76.3898
74.6251	76.3788
74.6251	75.8332
74.6251	75.952
74.6251	76.1866
74.4039	76.5811
74.4039	76.8022
74.4039	76.5403
74.4039	76.3695
74.6117	75.9938
74.6117	76.2316
74.6117	75.8461
74.6251	76.2406
74.4596	75.9296
74.4596	75.9955
73.7258	75.6325
73.7258	75.6331
74.4596	75.8217
74.4596	75.8422
74.6251	75.9109
74.6251	75.9778
74.6251	75.8714
74.6251	76.1409
74.6251	76.6301
74.3643	76.5978
74.3643	76.1715
74.3643	76.0231
73.3698	76.0227
74.6251	76.1695
74.3643	76.3463
74.3643	76.0954
74.3643	75.8455
74.3643	76.3569
74.3643	76.2058
74.3643	75.5907
74.6251	75.4949
74.6251	75.6192
74.6251	76.0395
74.3643	75.6215
74.3643	75.4183
74.3643	75.4414
74.3643	75.2044
74.3643	75.5923
74.3643	75.7272
74.6251	75.7517
74.6251	75.9171
74.6251	75.9651
74.6251	76.1229
74.6251	75.9905
74.6251	75.9587
74.6251	75.948
74.6251	75.744
74.6251	76.2585
74.6251	76.1382
74.6251	75.4277
74.6251	75.2813
74.6251	75.0816
74.6251	75.1496
74.6251	75.545
74.6251	75.3132
74.6251	75.3105
74.6251	75.3755
74.6251	75.7259
74.2624	76.0212
74.6251	76.0786
74.6251	76.1528
74.6251	75.9031
74.6251	75.7202
74.6251	75.8376
73.9062	75.8857
73.9062	76.5794
74.6251	76.9659
74.6251	77.4875
74.6251	77.2883
74.6251	77.1589
74.6251	76.5625
74.6251	76.6207
74.6251	76.362
74.6251	76.2156
74.6251	75.9495
74.6251	76.2268
74.6251	76.2346
74.6251	76.177
74.6251	76.6224
74.6251	76.4942
74.6251	76.1941
74.6251	75.9703
74.6251	76.0934
74.6251	76.3035
74.6251	76.0624
74.6251	76.1037
74.6251	75.8133
74.6251	75.419
74.6251	75.8332
74.6251	75.7391
74.6251	75.5206
74.6251	75.7894
74.6251	75.7319
74.6251	75.4538
74.6251	75.6472
73.7706	76.5374
74.6251	76.4356
74.6251	76.5358
74.6251	76.4001
74.6251	75.7239
